Ticker,0.0_1.0_0.0,0.0_1.0_0.15,0.0_1.0_0.3,0.0_1.0_0.45,0.0_1.0_0.6,0.0_1.0_0.75,0.0_1.0_0.9,0.0_1.0_1.0,0.1_0.9_0.0,0.1_0.9_0.15,0.1_0.9_0.3,0.1_0.9_0.45,0.1_0.9_0.6,0.1_0.9_0.75,0.1_0.9_0.9,0.1_0.9_1.0,0.2_0.8_0.0,0.2_0.8_0.15,0.2_0.8_0.3,0.2_0.8_0.45,0.2_0.8_0.6,0.2_0.8_0.75,0.2_0.8_0.9,0.2_0.8_1.0,0.3_0.7_0.0,0.3_0.7_0.15,0.3_0.7_0.3,0.3_0.7_0.45,0.3_0.7_0.6,0.3_0.7_0.75,0.3_0.7_0.9,0.3_0.7_1.0,0.4_0.6_0.0,0.4_0.6_0.15,0.4_0.6_0.3,0.4_0.6_0.45,0.4_0.6_0.6,0.4_0.6_0.75,0.4_0.6_0.9,0.4_0.6_1.0,0.5_0.5_0.0,0.5_0.5_0.15,0.5_0.5_0.3,0.5_0.5_0.45,0.5_0.5_0.6,0.5_0.5_0.75,0.5_0.5_0.9,0.5_0.5_1.0,0.6_0.4_0.0,0.6_0.4_0.15,0.6_0.4_0.3,0.6_0.4_0.45,0.6_0.4_0.6,0.6_0.4_0.75,0.6_0.4_0.9,0.6_0.4_1.0,0.7_0.3_0.0,0.7_0.3_0.15,0.7_0.3_0.3,0.7_0.3_0.45,0.7_0.3_0.6,0.7_0.3_0.75,0.7_0.3_0.9,0.7_0.3_1.0,0.8_0.2_0.0,0.8_0.2_0.15,0.8_0.2_0.3,0.8_0.2_0.45,0.8_0.2_0.6,0.8_0.2_0.75,0.8_0.2_0.9,0.8_0.2_1.0,0.9_0.1_0.0,0.9_0.1_0.15,0.9_0.1_0.3,0.9_0.1_0.45,0.9_0.1_0.6,0.9_0.1_0.75,0.9_0.1_0.9,0.9_0.1_1.0,1.0_0.0_0.0,1.0_0.0_0.15,1.0_0.0_0.3,1.0_0.0_0.45,1.0_0.0_0.6,1.0_0.0_0.75,1.0_0.0_0.9,1.0_0.0_1.0
SMCI,0.12608705561039643,0.12659838440580523,0.12964479890279285,0.13025852419776285,0.13566086615816011,0.14059054449478314,0.1445900892772478,0.14459008927724779,0.1166366716210771,0.11710544759366946,0.11992514941529137,0.12047491961855644,0.125331030790918,0.12993118411663668,0.13344252261933937,0.13344252261933937,0.10718628763175796,0.10761251078153383,0.11020549992779007,0.11069131503935022,0.11500119542367612,0.1192718237384904,0.12229495596143118,0.12229495596143117,0.09773590364243896,0.09811957396939838,0.10048585044028896,0.10090771046014414,0.10467136005643443,0.10861246336034436,0.11114738930352322,0.11114738930352322,0.08828551965312016,0.08862663715726313,0.09076620095278805,0.09112410588093828,0.09434152468919295,0.09795310298219853,0.0999998226456155,0.0999998226456155,0.07883513566380151,0.07913370034512802,0.0810465514652873,0.08134050130173258,0.08401168932195163,0.08729374260405291,0.08885225598770798,0.08885225598770798,0.06938475167448305,0.06964076353299312,0.07132690197778672,0.07155689672252709,0.07368185395471055,0.0766343822259075,0.07770468932980074,0.07770468932980072,0.05993436768516475,0.06014782672085836,0.06160725249028634,0.06177329214332176,0.06335201858746967,0.06597502184776233,0.06655712267189369,0.06655712267189369,0.050483983695846626,0.05065488990872377,0.051887603002786144,0.05198968756411661,0.05302218322022897,0.05531566146961734,0.05540955601398687,0.05540955601398687,0.04103359970652867,0.04116195309658937,0.04216795351528613,0.042206082984911665,0.04269234785298847,0.04465630109147259,0.044261989356080306,0.044261989356080306,0.031583215717210886,0.03166901628445513,0.03244830402778628,0.03242247840570688,0.032362512485748195,0.03399694071332804,0.03311442269817397,0.03311442269817396
NVDA,0.08936084613075934,0.08972323681065549,0.09188230203585199,0.09231726351056382,0.09614602964624475,0.09963980801374266,0.1024743789708381,0.10247437897083808,0.08455653616526172,0.08489391236593916,0.08693901893136352,0.08732710570299662,0.09076515037264021,0.09412336982463011,0.09655903104833352,0.09655903104833352,0.07975222619976421,0.08006458792122288,0.08199573582687512,0.08233694789542953,0.08538427109903578,0.08860693163551768,0.09064368312582907,0.09064368312582906,0.07494791623426675,0.07523526347650669,0.07705245272238684,0.07734679008786251,0.08000339182543145,0.08309049344640534,0.08472833520332475,0.08472833520332473,0.07014360626876939,0.07040593903179061,0.07210916961789865,0.07235663228029557,0.07462251255182724,0.07757405525729315,0.07881298728082055,0.07881298728082055,0.06533929630327213,0.06557661458707462,0.06716588651341054,0.06736647447272873,0.06924163327822312,0.07205761706818105,0.07289763935831646,0.07289763935831646,0.06053498633777496,0.0607472901423587,0.06222260340892253,0.062376316665161996,0.0638607540046191,0.06654117887906906,0.06698229143581252,0.06698229143581251,0.055730676372277854,0.05591796569764287,0.05727932030443461,0.057386158857595355,0.058479874731015194,0.061024740689957176,0.061066943513308686,0.061066943513308686,0.05092636640678085,0.05108864125292712,0.052336037199946776,0.05239600105002879,0.05309899545741138,0.05550830250084541,0.055151595590804965,0.055151595590804965,0.04612205644128394,0.04625931680821148,0.047392754095459046,0.047405843242462345,0.047718116183807675,0.049991864311733754,0.04923624766830138,0.04923624766830138,0.04131774647578711,0.0414299923634959,0.0424494709909714,0.042415685434895975,0.04233723691020409,0.0444754261226222,0.043320899745797926,0.04332089974579792
CCL,0.07016360938408026,0.07044814829804105,0.07214338525756772,0.0724849047074188,0.0754911436050879,0.07823435958015793,0.08045998453802908,0.08045998453802906,0.06661578069937614,0.06688128851275285,0.06849258472319526,0.06879711600631751,0.0714961454363177,0.07414453600814047,0.07605067856734173,0.07605067856734173,0.0630679520146721,0.06331442872746468,0.06484178418882285,0.06510932730521625,0.06750114726754754,0.07005471243612309,0.07164137259665444,0.07164137259665444,0.0595201233299681,0.05974756894217658,0.06119098365445052,0.061421538604115075,0.0635061490987775,0.0659648888641058,0.06723206662596729,0.06723206662596729,0.05597229464526418,0.05618070915688856,0.057540183120078255,0.05773374990301395,0.05951115093000751,0.06187506529208861,0.0628227606552802,0.0628227606552802,0.052424465960560315,0.052613849371600595,0.05388938258570607,0.0540459612019129,0.05551615276123759,0.05778524172007149,0.058413454684593205,0.058413454684593205,0.04887663727585652,0.0490469895863127,0.050238582051333934,0.050358172500811926,0.05152115459246776,0.053695418148054445,0.054004148713906325,0.05400414871390632,0.045328808591152785,0.045480129801024866,0.04658778151696188,0.04667038379971103,0.047526156423698014,0.04960559457603749,0.049594842743219514,0.049594842743219514,0.04178097990644912,0.04191327001573709,0.042936980982589884,0.04298259509861018,0.04353115825492834,0.04551577100402061,0.045185536772532786,0.045185536772532786,0.03823315122174551,0.038346410230449386,0.03928618044821797,0.03929480639750942,0.03953616008615874,0.041425947432003826,0.04077623080184617,0.04077623080184617,0.03468532253704198,0.03477955044516174,0.03563537991384611,0.03560701769640872,0.03554116191738923,0.03733612385998711,0.03636692483115964,0.036366924831159636
META,0.0687630151582525,0.06904187415404182,0.07070327107714838,0.07103797317290854,0.07398420203291714,0.07667265838988016,0.07885385579488999,0.07885385579488997,0.06591360265546753,0.06617551540280914,0.06777013253665339,0.06806807163230164,0.07071203189643607,0.073340033717937,0.0751905895249233,0.0751905895249233,0.0630641901526826,0.0633091566515765,0.06483699399615842,0.06509817009169479,0.06743986175995506,0.07000740904599391,0.07152732325495668,0.07152732325495668,0.06021477764989771,0.0604427979003439,0.06190385545566352,0.06212826855108799,0.06416769162347412,0.06667478437405089,0.06786405698499018,0.06786405698499016,0.05736536514711288,0.057576439149111376,0.05897071691516868,0.05915836701048123,0.06089552148699323,0.06334215970210792,0.06420079071502371,0.06420079071502371,0.054515952644328104,0.05471008039787889,0.05603757837467391,0.05618846546987454,0.05762335135051242,0.06000953503016504,0.06053752444505733,0.06053752444505733,0.05166654014154337,0.05184372164664647,0.05310443983417917,0.05321856392926791,0.05435118121403166,0.0566769103582222,0.05687425817509104,0.056874258175091036,0.048817127638758694,0.04897736289541409,0.05017130129368449,0.05024866238866134,0.05107901107755098,0.05334428568627944,0.05321099190512482,0.05321099190512482,0.04596771513597407,0.04611100414418175,0.047238162753189865,0.04727876084805481,0.04780684094107035,0.05001166101433675,0.049547725635158656,0.049547725635158656,0.043118302633189505,0.04324464539294948,0.044305024212695304,0.04430885930744835,0.04453467080458978,0.046679036342394134,0.045884459365192594,0.045884459365192594,0.04026889013040499,0.04037828664171724,0.041371885672200785,0.04133895776684193,0.04126250066810929,0.04334641167045157,0.04222119309522661,0.0422211930952266
RCL,0.05915466616928858,0.05939455982093048,0.06082380750785739,0.061111741227681725,0.06364628954949447,0.06595908426829561,0.06783550001367453,0.06783550001367453,0.05746902321061148,0.05769641845078026,0.05908710850385094,0.05934279012132673,0.06161585259634581,0.0639162607909208,0.06548684257714982,0.06548684257714982,0.05578338025193441,0.05599827708063005,0.05735040949984451,0.057573839014971775,0.05958541564319719,0.061873437313546054,0.06313818514062514,0.06313818514062514,0.05409773729325736,0.05430013571047987,0.05561371049583812,0.05580488790861684,0.05755497869004861,0.059830613836171345,0.06078952770410052,0.06078952770410051,0.052412094334580356,0.05260199434032973,0.053877011491831765,0.05403593680226194,0.05552454173690007,0.05778779035879667,0.05844087026757595,0.05844087026757595,0.05072645137590338,0.05090385297017961,0.052140312487825455,0.052266985695907056,0.05349410478375157,0.055744966881422046,0.05609221283105142,0.05609221283105142,0.049040808417226425,0.04920571160002954,0.05040361348381915,0.05049803458955223,0.051463667830603105,0.05370214340404745,0.05374355539452696,0.05374355539452696,0.047355165458549495,0.04750757022987949,0.048666914479812896,0.048729083483197426,0.049433230877454694,0.05165931992667291,0.05139489795800253,0.05139489795800253,0.04566952249987261,0.045809428859729454,0.046930215475806676,0.046960132376842656,0.047402793924306304,0.0496164964492984,0.04904624052147815,0.04904624052147815,0.04398387954119575,0.044111287489579466,0.045193516471800484,0.04519118127048793,0.045372356971157955,0.04757367297192394,0.046697583084953816,0.046697583084953816,0.042298236582518925,0.0424131461194295,0.04345681746779432,0.04342223016413322,0.04334192001800966,0.04553084949454951,0.04434892564842955,0.044348925648429544
BLDR,0.052647216811111265,0.05286072039261161,0.05413274029777144,0.05438899918580979,0.05664472850790324,0.05870309875805152,0.060373094938776066,0.06037309493877606,0.05257462880094191,0.05278088723821862,0.054053816430945416,0.054280203818106366,0.05630050208983951,0.05842172770871584,0.05977964241704623,0.05977964241704623,0.052502040790772544,0.05270105408382561,0.0539748925641194,0.054171408450402934,0.05595627567177579,0.05814035665938017,0.05918618989531641,0.059186189895316405,0.05242945278060318,0.05262122092943261,0.053895968697293385,0.0540626130826995,0.055612049253712076,0.0578589856100445,0.05859273737358661,0.058592737373586605,0.052356864770433824,0.05254138777503962,0.05381704483046737,0.053953817714996063,0.05526782283564836,0.05757761456070885,0.05799928485185682,0.05799928485185682,0.05228427676026446,0.05246155462064662,0.05373812096364136,0.05384502234729263,0.05492359641758466,0.05729624351137319,0.05740583233012703,0.05740583233012703,0.0522116887500951,0.05238172146625363,0.053659197096815346,0.05373622697958921,0.054579369999520955,0.05701487246203754,0.056812379808397276,0.05681237980839727,0.05213910073992575,0.052301888311860646,0.05358027322998934,0.05362743161188578,0.05423514358145727,0.0567335014127019,0.056218927286667525,0.056218927286667525,0.052066512729756396,0.05222205515746764,0.053501349363163336,0.053518636244182356,0.05389091716339358,0.056452130363366264,0.05562547476493776,0.05562547476493776,0.05199392471958704,0.052142222003074654,0.05342242549633733,0.053409840876478945,0.05354669074532991,0.05617075931403063,0.05503202224320803,0.05503202224320803,0.0519213367094177,0.052062388848681654,0.05334350162951131,0.05330104550877553,0.05320246432726624,0.05588938826469499,0.05443856972147832,0.054438569721478314
TSLA,0.04659644484754119,0.04678541035156445,0.04791123634856653,0.04813804326954799,0.05013452044943427,0.05195632113798675,0.0534343837905658,0.0534343837905658,0.045285923653617804,0.04546509100559999,0.046560971039868095,0.04676235868781713,0.048552829289331814,0.05036576670150487,0.051602439786049135,0.051602439786049135,0.04397540245969445,0.04414477165963554,0.045210705731169656,0.04538667410608629,0.04697113812922939,0.04877521226502301,0.0497704957815325,0.049770495781532496,0.042664881265771115,0.042824452313671116,0.04386044042247126,0.04401098952435546,0.045389446969127,0.047184657828541185,0.04793855177701591,0.04793855177701591,0.041354360071847805,0.04150413296770672,0.042510175113772884,0.04263530494262465,0.043807755809024636,0.0455941033920594,0.04610660777249936,0.04610660777249936,0.040043838877924516,0.04018381362174235,0.04115990980507454,0.04125962036089388,0.0422260646489223,0.04400354895557765,0.044274663767982836,0.044274663767982836,0.03873331768400125,0.03886349427577801,0.039809644496376216,0.03988393577916313,0.040644373488819996,0.042412994519095915,0.04244271976346637,0.04244271976346636,0.037422796490078,0.037543174929813676,0.03845937918767792,0.03850825119743242,0.03906268232871772,0.04082244008261422,0.040610775758949925,0.040610775758949925,0.036112275296154794,0.03622285558384938,0.037109113878979645,0.03713256661570172,0.03748099116861548,0.039231885646132565,0.038778831754433515,0.038778831754433515,0.0348017541022316,0.034902536237885105,0.035758848570281394,0.03575688203397105,0.03589930000851326,0.037641331209650936,0.036946887749917154,0.036946887749917154,0.03349123290830843,0.03358221689192084,0.03440858326158317,0.03438119745224041,0.03431760884841109,0.036050776773169334,0.035114943745400834,0.03511494374540083
ORCL,0.04399152892935613,0.044169930553430416,0.04523281865741743,0.04544694622140605,0.04733181284380892,0.04905176804546002,0.050447201455735814,0.05044720145573581,0.047334721463077045,0.047516316173395856,0.04866395095082002,0.04885033483603673,0.05053201468236971,0.05248063995871804,0.05352018855787182,0.05352018855787182,0.050677913996797906,0.05086270179336122,0.05209508324422253,0.05225372345066734,0.05373221652093044,0.055909511871975986,0.056593175660007766,0.05659317566000776,0.0540211065305187,0.05420908741332653,0.055526215537625,0.055657112065297894,0.05693241835949111,0.059338383785233866,0.059666162762143655,0.05966616276214365,0.057364299064239434,0.05755547303329178,0.05895734783102739,0.05906050067992836,0.06013262019805172,0.06276725569849168,0.06273914986427949,0.06273914986427949,0.0607074915979601,0.06090185865325697,0.06238848012442973,0.062463889294558775,0.06333282203661225,0.06619612761174942,0.06581213696641523,0.06581213696641523,0.0640506841316807,0.06424824427322211,0.06581961241783199,0.06586727790918914,0.06653302387517274,0.06962499952500709,0.06888512406855095,0.06888512406855093,0.06739387666540125,0.06759462989318718,0.0692507447112342,0.06927066652381943,0.06973322571373315,0.07305387143826468,0.07195811117068657,0.07195811117068657,0.07073706919912176,0.07094101551315217,0.07268187700463634,0.07267405513844964,0.07293342755229351,0.07648274335152222,0.07503109827282213,0.07503109827282213,0.0740802617328422,0.07428740113311712,0.07611300929803842,0.07607744375307983,0.07613362939085382,0.0799116152647797,0.07810408537495764,0.07810408537495764,0.07742345426656257,0.07763378675308198,0.07954414159144042,0.07948083236770992,0.07933383122941405,0.08334048717803708,0.08117707247709309,0.08117707247709308
AMD,0.04253924897647425,0.04271176107798567,0.043739560356393196,0.04394661898742794,0.04576926103896019,0.0474324358440212,0.04878180220419334,0.048781802204193335,0.04242316432256956,0.042589666280807195,0.04361678315730936,0.04379975240978999,0.04543227388716972,0.04714326402695611,0.04824207162473764,0.04824207162473764,0.042307079668664864,0.042467571483628716,0.043494005958225515,0.04365288583215205,0.04509528673537926,0.046854092209891014,0.047702341045281954,0.04770234104528195,0.04219099501476016,0.04234547668645024,0.043371228759141685,0.04350601925451411,0.04475829958358882,0.04656492039282592,0.04716261046582627,0.04716261046582627,0.04207491036085547,0.042223381889271765,0.04324845156005785,0.043359152676876164,0.044421312431798365,0.04627574857576084,0.04662287988637061,0.04662287988637061,0.04195882570695078,0.04210128709209329,0.043125674360974024,0.043212286099238224,0.04408432528000792,0.045986576758695774,0.04608314930691495,0.04608314930691495,0.04184274105304609,0.04197919229491482,0.04300289716189019,0.04306541952160029,0.04374733812821748,0.045697404941630694,0.04554341872745931,0.04554341872745931,0.0417266563991414,0.041857097497736355,0.042880119962806364,0.04291855294396236,0.043410350976427065,0.045408233124565635,0.045003688148003686,0.045003688148003686,0.041610571745236725,0.04173500270055789,0.04275734276372254,0.04277168636632443,0.04307336382463665,0.04511906130750057,0.044463957568548054,0.044463957568548054,0.041494487091332036,0.041612907903379424,0.042634565564638724,0.042624819788686506,0.04273637667284622,0.04482988949043553,0.04392422698909244,0.04392422698909244,0.04137840243742737,0.04149081310620095,0.042511788365554894,0.04247795321104858,0.042399389521055826,0.04454071767337047,0.043384496409636854,0.04338449640963685
NCLH,0.0408417461063536,0.04100737421732705,0.041994159790345244,0.04219295587258278,0.043942866501061696,0.04553967332659716,0.04683519404246789,0.04683519404246788,0.04061660083756716,0.040776149772469794,0.04175947490321867,0.04193523584569101,0.043502828410591506,0.045139658932755435,0.046197796159691204,0.046197796159691204,0.040391455568780724,0.04054492532761251,0.041524790016092085,0.041677515818799235,0.043062790320121336,0.04473964453891371,0.04556039827691454,0.045560398276914535,0.0401663102999943,0.040313700882755245,0.04129010512896552,0.041419795791907466,0.04262275222965117,0.044339630145071994,0.04492300039413789,0.04492300039413788,0.039941165031207856,0.040082476437897994,0.04105542024183896,0.0411620757650157,0.042182714139181,0.04393961575123029,0.044285602511361245,0.044285602511361245,0.039716019762421444,0.03985125199304073,0.04082073535471241,0.04090435573812394,0.041742676048710854,0.043539601357388595,0.043648204628584604,0.043648204628584604,0.03949087449363502,0.03962002754818349,0.040586050467585844,0.040646635711232185,0.041302637958240705,0.0431395869635469,0.043010806745808004,0.043010806745808,0.0392657292248486,0.039388803103326236,0.04035136558045929,0.04038891568434044,0.04086259986777058,0.042739572569705224,0.042373408863031405,0.042373408863031405,0.03904058395606219,0.039157578658468986,0.04011668069333275,0.040131195657448694,0.04042256177730044,0.042339558175863545,0.04173601098025481,0.04173601098025481,0.038815438687275786,0.03892635421361176,0.03988199580620621,0.039873475630556966,0.03998252368683033,0.04193954378202189,0.04109861309747823,0.04109861309747823,0.03859029341848939,0.038695129768754506,0.039647310919079665,0.039615755603665224,0.03954248559636022,0.04153952938818022,0.04046121521470168,0.040461215214701675
