Ticker,0.0_1.0_0.0,0.0_1.0_0.15,0.0_1.0_0.3,0.0_1.0_0.45,0.0_1.0_0.6,0.0_1.0_0.75,0.0_1.0_0.9,0.0_1.0_1.0,0.1_0.9_0.0,0.1_0.9_0.15,0.1_0.9_0.3,0.1_0.9_0.45,0.1_0.9_0.6,0.1_0.9_0.75,0.1_0.9_0.9,0.1_0.9_1.0,0.2_0.8_0.0,0.2_0.8_0.15,0.2_0.8_0.3,0.2_0.8_0.45,0.2_0.8_0.6,0.2_0.8_0.75,0.2_0.8_0.9,0.2_0.8_1.0,0.3_0.7_0.0,0.3_0.7_0.15,0.3_0.7_0.3,0.3_0.7_0.45,0.3_0.7_0.6,0.3_0.7_0.75,0.3_0.7_0.9,0.3_0.7_1.0,0.4_0.6_0.0,0.4_0.6_0.15,0.4_0.6_0.3,0.4_0.6_0.45,0.4_0.6_0.6,0.4_0.6_0.75,0.4_0.6_0.9,0.4_0.6_1.0,0.5_0.5_0.0,0.5_0.5_0.15,0.5_0.5_0.3,0.5_0.5_0.45,0.5_0.5_0.6,0.5_0.5_0.75,0.5_0.5_0.9,0.5_0.5_1.0,0.6_0.4_0.0,0.6_0.4_0.15,0.6_0.4_0.3,0.6_0.4_0.45,0.6_0.4_0.6,0.6_0.4_0.75,0.6_0.4_0.9,0.6_0.4_1.0,0.7_0.3_0.0,0.7_0.3_0.15,0.7_0.3_0.3,0.7_0.3_0.45,0.7_0.3_0.6,0.7_0.3_0.75,0.7_0.3_0.9,0.7_0.3_1.0,0.8_0.2_0.0,0.8_0.2_0.15,0.8_0.2_0.3,0.8_0.2_0.45,0.8_0.2_0.6,0.8_0.2_0.75,0.8_0.2_0.9,0.8_0.2_1.0,0.9_0.1_0.0,0.9_0.1_0.15,0.9_0.1_0.3,0.9_0.1_0.45,0.9_0.1_0.6,0.9_0.1_0.75,0.9_0.1_0.9,0.9_0.1_1.0,1.0_0.0_0.0,1.0_0.0_0.15,1.0_0.0_0.3,1.0_0.0_0.45,1.0_0.0_0.6,1.0_0.0_0.75,1.0_0.0_0.9,1.0_0.0_1.0
NVDA,0.047467615987550824,0.047467615987550824,0.052111521024665035,0.05855486579705148,0.06323323026119013,0.06323323026119013,0.070127032301475,0.08186241059236493,0.046584228253240975,0.046584228253240975,0.050893709018462005,0.056644207783605356,0.06054768469133783,0.060547684691337825,0.06676166525458507,0.07735475609180112,0.04570084051893115,0.04570084051893115,0.049675897012259,0.05473354977015929,0.05786213912148563,0.05786213912148562,0.06339629820769527,0.07284710159123754,0.04481745278462134,0.044817452784621334,0.048458085006056036,0.05282289175671332,0.05517659355163351,0.05517659355163351,0.06003093116080557,0.06833944709067413,0.043934065050311555,0.043934065050311555,0.0472402729998531,0.05091223374326737,0.05249104798178148,0.05249104798178149,0.05666556411391603,0.06383179259011092,0.0430506773160018,0.043050677316001804,0.04602246099365021,0.049001575729821494,0.04980550241192956,0.04980550241192957,0.05330019706702659,0.05932413808954792,0.042167289581692066,0.042167289581692066,0.04480464898744735,0.04709091771637568,0.04711995684207773,0.04711995684207773,0.049934830020137294,0.054816483588985124,0.04128390184738235,0.04128390184738235,0.04358683698124452,0.04518025970292993,0.044434411272225985,0.044434411272225985,0.046569462973248134,0.05030882908842252,0.040400514113072654,0.040400514113072654,0.042369024975041726,0.04326960168948423,0.04174886570237433,0.04174886570237433,0.04320409592635908,0.0458011745878601,0.039517126378762986,0.039517126378762986,0.04115121296883896,0.0413589436760386,0.03906332013252277,0.03906332013252277,0.03983872887947015,0.0412935200872979,0.03863373864445334,0.03863373864445334,0.03993340096263624,0.03944828566259302,0.036377774562671286,0.036377774562671286,0.03647336183258136,0.036785865586735876
JBL,0.04393422558368486,0.04393422558368486,0.04823244800849117,0.05419616362500172,,,,,0.04489076864044397,0.04489076864044397,0.04893914489957507,0.05423931062104851,,,,,0.04584731169720304,0.04584731169720304,0.049645841790658944,0.054282457617095284,,,,,0.04680385475396209,0.046803854753962086,0.05035253868174279,0.05432560461314208,,,,,0.04776039781072114,0.04776039781072114,0.05105923557282662,0.05436875160918885,,,,,0.04871694086748014,0.048716940867480144,0.05176593246391044,0.05441189860523563,,,,,0.04967348392423912,0.04967348392423913,0.052472629354994235,0.05445504560128241,,,,,0.050630026980998076,0.050630026980998076,0.053179326246078,0.054498192597329194,,,,,0.05158657003775702,0.05158657003775702,0.05388602313716175,0.05454133959337596,,,,,0.052543113094515925,0.052543113094515925,0.05459272002824547,0.05458448658942275,,,,,0.05349965615127481,0.05349965615127481,0.05529941691932921,0.054627633585469515,,,,
AVGO,0.04370099177010793,0.04370099177010793,0.047976396202917784,0.053908452216514025,,,,,0.04285386783226273,0.04285386783226273,0.04682024683811893,0.05211486003050153,,,,,0.042006743894417546,0.042006743894417546,0.045664097473320106,0.050321267844489107,,,,,0.041159619956572385,0.041159619956572385,0.044507948108521316,0.048527675658476745,,,,,0.040312496018727245,0.040312496018727245,0.043351798743722546,0.04673408347246442,,,,,0.03946537208088213,0.03946537208088214,0.042195649378923825,0.04494049128645215,,,,,0.03861824814303705,0.03861824814303705,0.04103950001412513,0.043146899100439944,,,,,0.03777112420519197,0.03777112420519197,0.039883350649326466,0.041353306914427804,,,,,0.036924000267346914,0.036924000267346914,0.038727201284527835,0.0395597147284157,,,,,0.03607687632950189,0.03607687632950189,0.037571051919729224,0.03776612254240368,,,,,0.035229752391656884,0.035229752391656884,0.03641490255493067,0.03597253035639169,,,,
ANET,0.04282379118651758,0.04282379118651758,0.04701337634814762,,,,,,0.04233459853908411,0.04233459853908411,0.04623283027004007,,,,,,0.04184540589165065,0.04184540589165065,0.04545228419193253,,,,,,0.041356213244217205,0.0413562132442172,0.04467173811382502,,,,,,0.04086702059678377,0.04086702059678377,0.04389119203571753,,,,,,0.040377827949350346,0.040377827949350346,0.04311064595761006,,,,,,0.03988863530191694,0.03988863530191695,0.04233009987950262,,,,,,0.039399442654483544,0.039399442654483544,0.04154955380139519,,,,,,0.038910250007050166,0.038910250007050166,0.04076900772328778,,,,,,0.03842105735961679,0.03842105735961679,0.0399884616451804,,,,,,0.03793186471218343,0.03793186471218343,0.03920791556707305,,,,,
IDXX,0.04264202174059981,0.04264202174059981,0.046813823829961965,,,,,,0.04427921686872793,0.04427921686872793,0.048232365321196624,,,,,,0.04591641199685598,0.04591641199685598,0.04965090681243125,,,,,,0.04755360712498401,0.047553607124984,0.051069448303665825,,,,,,0.049190802253111995,0.049190802253111995,0.05248798979490036,,,,,,0.050827997381239935,0.05082799738123994,0.05390653128613486,,,,,,0.052465192509367826,0.05246519250936783,0.05532507277736933,,,,,,0.05410238763749569,0.05410238763749569,0.05674361426860374,,,,,,0.0557395827656235,0.0557395827656235,0.05816215575983813,,,,,,0.057376777893751264,0.057376777893751264,0.059580697251072456,,,,,,0.059013973021879,0.059013973021879,0.060999238742306776,,,,,
TPR,0.04246400572550324,0.04246400572550324,0.046618391952450676,,,,,,0.04356636691613727,0.04356636691613727,0.047485250098888404,,,,,,0.044668728106771256,0.044668728106771256,0.0483521082453261,,,,,,0.045771089297405226,0.04577108929740522,0.04921896639176377,,,,,,0.04687345048803917,0.04687345048803917,0.05008582453820143,,,,,,0.04797581167867308,0.04797581167867308,0.05095268268463905,,,,,,0.049078172869306956,0.04907817286930696,0.05181954083107666,,,,,,0.05018053405994082,0.05018053405994082,0.05268639897751424,,,,,,0.051282895250574646,0.051282895250574646,0.05355325712395179,,,,,,0.05238525644120845,0.05238525644120845,0.05442011527038932,,,,,,0.05348761763184222,0.05348761763184222,0.05528697341682684,,,,,
EBAY,0.04169462232427516,0.04169462232427516,,,,,,,0.04475092224318959,0.04475092224318959,,,,,,,0.047807222162103945,0.047807222162103945,,,,,,,0.050863522081018214,0.05086352208101821,,,,,,,0.05391982199993241,0.05391982199993241,,,,,,,0.05697612191884653,0.05697612191884654,,,,,,,0.06003242183776058,0.060032421837760586,,,,,,,0.06308872175667454,0.06308872175667454,,,,,,,0.06614502167558842,0.06614502167558842,,,,,,,0.06920132159450222,0.06920132159450222,,,,,,,0.07225762151341596,0.07225762151341596,,,,,,
HII,0.040621032832669636,0.040621032832669636,,,,,,,0.041500970795655956,0.041500970795655956,,,,,,,0.04238090875864223,0.04238090875864223,,,,,,,0.0432608467216285,0.04326084672162849,,,,,,,0.04414078468461475,0.04414078468461475,,,,,,,0.04502072264760096,0.045020722647600965,,,,,,,0.04590066061058715,0.04590066061058716,,,,,,,0.046780598573573334,0.046780598573573334,,,,,,,0.04766053653655949,0.04766053653655949,,,,,,,0.04854047449954562,0.04854047449954562,,,,,,,0.049420412462531725,0.049420412462531725,,,,,,
GLW,0.04015016956433639,0.04015016956433639,,,,,,,0.042791290179783406,0.042791290179783406,,,,,,,0.045432410795230325,0.045432410795230325,,,,,,,0.04807353141067719,0.04807353141067719,,,,,,,0.050714652026124,0.050714652026124,,,,,,,0.05335577264157072,0.05335577264157073,,,,,,,0.05599689325701738,0.055996893257017386,,,,,,,0.058638013872463986,0.058638013872463986,,,,,,,0.06127913448791052,0.06127913448791052,,,,,,,0.06392025510335697,0.06392025510335697,,,,,,,0.06656137571880337,0.06656137571880337,,,,,,
TEL,0.0368388450942843,0.0368388450942843,,,,,,,0.03975367762413109,0.03975367762413109,,,,,,,0.04266851015397779,0.04266851015397779,,,,,,,0.04558334268382443,0.04558334268382443,,,,,,,0.048498175213670995,0.048498175213670995,,,,,,,0.05141300774351748,0.05141300774351749,,,,,,,0.05432784027336389,0.054327840273363896,,,,,,,0.05724267280321023,0.05724267280321023,,,,,,,0.06015750533305649,0.06015750533305649,,,,,,,0.06307233786290269,0.06307233786290269,,,,,,,0.0659871703927488,0.0659871703927488,,,,,,
