Ticker,0.0_1.0_0.0,0.0_1.0_0.15,0.0_1.0_0.3,0.0_1.0_0.45,0.0_1.0_0.6,0.0_1.0_0.75,0.0_1.0_0.9,0.0_1.0_1.0,0.1_0.9_0.0,0.1_0.9_0.15,0.1_0.9_0.3,0.1_0.9_0.45,0.1_0.9_0.6,0.1_0.9_0.75,0.1_0.9_0.9,0.1_0.9_1.0,0.2_0.8_0.0,0.2_0.8_0.15,0.2_0.8_0.3,0.2_0.8_0.45,0.2_0.8_0.6,0.2_0.8_0.75,0.2_0.8_0.9,0.2_0.8_1.0,0.3_0.7_0.0,0.3_0.7_0.15,0.3_0.7_0.3,0.3_0.7_0.45,0.3_0.7_0.6,0.3_0.7_0.75,0.3_0.7_0.9,0.3_0.7_1.0,0.4_0.6_0.0,0.4_0.6_0.15,0.4_0.6_0.3,0.4_0.6_0.45,0.4_0.6_0.6,0.4_0.6_0.75,0.4_0.6_0.9,0.4_0.6_1.0,0.5_0.5_0.0,0.5_0.5_0.15,0.5_0.5_0.3,0.5_0.5_0.45,0.5_0.5_0.6,0.5_0.5_0.75,0.5_0.5_0.9,0.5_0.5_1.0,0.6_0.4_0.0,0.6_0.4_0.15,0.6_0.4_0.3,0.6_0.4_0.45,0.6_0.4_0.6,0.6_0.4_0.75,0.6_0.4_0.9,0.6_0.4_1.0,0.7_0.3_0.0,0.7_0.3_0.15,0.7_0.3_0.3,0.7_0.3_0.45,0.7_0.3_0.6,0.7_0.3_0.75,0.7_0.3_0.9,0.7_0.3_1.0,0.8_0.2_0.0,0.8_0.2_0.15,0.8_0.2_0.3,0.8_0.2_0.45,0.8_0.2_0.6,0.8_0.2_0.75,0.8_0.2_0.9,0.8_0.2_1.0,0.9_0.1_0.0,0.9_0.1_0.15,0.9_0.1_0.3,0.9_0.1_0.45,0.9_0.1_0.6,0.9_0.1_0.75,0.9_0.1_0.9,0.9_0.1_1.0,1.0_0.0_0.0,1.0_0.0_0.15,1.0_0.0_0.3,1.0_0.0_0.45,1.0_0.0_0.6,1.0_0.0_0.75,1.0_0.0_0.9,1.0_0.0_1.0
NVDA,0.10179346356885645,0.10287172859834418,0.10785866016838787,0.11061125409523463,0.11726706411472768,0.12153636201829641,0.127965552865492,0.1300326651370895,0.09590386651049566,0.09695828055659379,0.10147738169151964,0.10399896296897142,0.11005083630908587,0.11394711980843811,0.11981738201699046,0.12161862777637068,0.09001426945213499,0.09104483251484356,0.09509610321465153,0.0973866718427084,0.10283460850344424,0.10635787759858,0.11166921116848912,0.11320459041565206,0.08412467239377446,0.08513138447309343,0.0887148247377836,0.09077438071644549,0.09561838069780279,0.09876863538872208,0.10352104031998796,0.10479055305493369,0.07823507533541403,0.07921793643134344,0.0823335462609158,0.08416208959018276,0.08840215289216148,0.09117939317886437,0.09537286947148704,0.09637651569421553,0.07234547827705375,0.07330448838959358,0.07595226778404814,0.07754979846392014,0.08118592508652037,0.08359015096900685,0.08722469862298636,0.08796247833349763,0.06645588121869359,0.06739104034784384,0.06957098930718063,0.07093750733765775,0.07396969728087943,0.07600090875914951,0.07907652777448587,0.07954844097277992,0.060566284160333536,0.061477592306094224,0.06318971083031324,0.06432521621139545,0.06675346947523869,0.06841166654929239,0.07092835692598562,0.07113440361206247,0.05467668710197363,0.05556414426434474,0.05680843235344602,0.05771292508513331,0.0595372416695981,0.060822424339435424,0.06278018607748558,0.06272036625134521,0.04878709004361384,0.04965069622259539,0.05042715387657894,0.051100633958871336,0.052321013863957704,0.05323318212957868,0.054632015228985746,0.05430632889062821,0.04289749298525418,0.04373724818084615,0.044045875399712,0.044488342832609516,0.04510478605831748,0.0456439399197221,0.04648384438048614,0.04589229152991145
SMCI,0.06816364710038403,0.0688856824293123,0.07222506623389503,0.07406827732488347,0.07852518712468644,0.08138402408201642,0.08568918357541376,0.08707337767253999,0.06522681343447323,0.06595259037611163,0.06898594719536266,0.07068485271248481,0.0747518209587809,0.07737353380974588,0.0813241359985372,0.08251641227640884,0.0622899797685625,0.06301949832291101,0.06574682815683036,0.06730142810008628,0.07097845479287543,0.07336304353747546,0.07695908842166076,0.07795944688027782,0.05935314610265183,0.060086406269710464,0.06250770911829816,0.0639180034876878,0.06720508862697006,0.06935255326520513,0.07259404084478438,0.0734024814841469,0.05641631243674123,0.05715331421650997,0.059268590079765995,0.06053457887528938,0.06343172246106477,0.06534206299293491,0.06822899326790816,0.06884551608801612,0.05347947877083068,0.05422022216330957,0.05602947104123391,0.057151154262891045,0.05965835629515958,0.061331572720664786,0.06386394569103206,0.06428855069188547,0.0505426451049202,0.05128713011010921,0.05279035200270192,0.05376772965049281,0.05588499012925447,0.05732108244839477,0.05949889811415605,0.05973158529575491,0.04760581143900978,0.04835403805690892,0.04955123296416998,0.050384305038094636,0.05211162396334947,0.053310592176124855,0.05513385053728018,0.05517461989962451,0.04466897777309943,0.04542094600370869,0.04631211392563813,0.04700088042569654,0.048338257797444564,0.04930010190385504,0.05076880296040442,0.05061765450349422,0.04173214410718913,0.042487853950508525,0.04307299488710635,0.04361745581329853,0.04456489163153974,0.04528961163158533,0.04640375538352877,0.04606068910736404,0.038795310441278895,0.039554761897308416,0.03983387584857464,0.0402340312009006,0.04079152546563501,0.041279121359315704,0.04203870780665324,0.041503723711234015
META,0.06542897953125111,0.06612204741665512,0.0693274579821324,0.07109672101124308,0.0753748233791297,0.07811896622830647,0.08225140638306279,0.08358006778985011,0.06303444291459544,0.0637394117404676,0.06665412675161714,0.06828925187087993,0.07219915655892925,0.07472102348553566,0.07852144178837166,0.07966003149762758,0.06063990629793981,0.06135677606428013,0.06398079552110195,0.06548178273051687,0.06902348973872888,0.07132308074276496,0.0747914771936806,0.07573999520540516,0.05824536968128424,0.058974140388092726,0.06130746429058683,0.06267431359015388,0.06584782291852857,0.06792513799999433,0.07106151259898962,0.07181995891318284,0.05585083306462872,0.05659150471190536,0.05863413306007176,0.059866844449790936,0.06267215609832834,0.0645271952572238,0.06733154800429876,0.06789992262096062,0.053456296447973256,0.05420886903571806,0.055960801829556754,0.05705937530942805,0.05949648927812819,0.06112925251445334,0.063601583409608,0.06397988632873851,0.05106175983131784,0.0518262333595308,0.05328747059904181,0.05425190616906526,0.056320822457928105,0.05773130977168298,0.05987161881491733,0.0600598500365165,0.04866722321466246,0.0494435976833436,0.05061413936852691,0.051444437028702494,0.05314515563772813,0.054333367028912706,0.05614165422022678,0.056139813744294616,0.04627268659800715,0.04706096200715645,0.047940808138012096,0.04863696788833982,0.04996948881752821,0.05093542428614251,0.05241168962553632,0.05221977745207282,0.043878149981351894,0.04467832633096935,0.04526747690749734,0.045829498747977204,0.04679382199732837,0.047537481543372416,0.048681725030845946,0.04829974115985114,0.04148361336469667,0.042295690654782295,0.04259414567698263,0.043022029607614656,0.043618155177128616,0.04413953880060238,0.04495176043615569,0.04437970486762957
GE,0.060037972937652444,0.06067393564478846,0.06361523710116027,0.06523872208628984,0.06916433113640506,0.07168237093002948,0.07547431957350827,0.07669350621153154,0.060200502375695596,0.06089357994347793,0.06358511506518187,0.06510985430733407,0.068731513466201,0.07107525028662381,0.07460873665332934,0.07562097149619616,0.060363031813738775,0.06111322424216741,0.06355499302920348,0.0649809865283783,0.06829869579599693,0.07046812964321816,0.07374315373315045,0.07454843678086083,0.060525561251781934,0.06133286854085688,0.0635248709932251,0.06485211874942252,0.06786587812579287,0.06986100899981257,0.07287757081297154,0.0734759020655255,0.060688090689825086,0.06155251283954634,0.0634947489572467,0.06472325097046677,0.06743306045558882,0.06925388835640696,0.07201198789279269,0.0724033673501902,0.06085062012786824,0.061772157138235806,0.06346462692126831,0.06459438319151099,0.06700024278538476,0.06864676771300136,0.07114640497261385,0.07133083263485496,0.0610131495659114,0.06199180143692525,0.06343450488528994,0.06446551541255524,0.06656742511518071,0.0680396470695958,0.07028082205243501,0.07025829791951971,0.061175679003954535,0.06221144573561472,0.06340438284931155,0.06433664763359948,0.0661346074449767,0.06743252642619024,0.06941523913225622,0.06918576320418451,0.06133820844199768,0.062431090034304165,0.06337426081333315,0.06420777985464372,0.0657017897747727,0.06682540578278469,0.06854965621207747,0.06811322848884933,0.061500737880040825,0.06265073433299362,0.06334413877735479,0.06407891207568796,0.0652689721045687,0.06621828513937916,0.06768407329189871,0.0670406937735142,0.06166326731808396,0.06287037863168303,0.06331401674137639,0.06395004429673223,0.06483615443436472,0.06561116449597364,0.06681849037171998,0.0659681590581791
AXON,0.05825496727714784,0.0588720431856261,0.061725993972257476,0.0633012647559976,0.06711029120322329,0.06955355033744617,0.07323288582020605,0.07441586509528147,0.05739581944771493,0.05804840830203007,0.060652694546720363,0.062121663801529434,0.06562115476145361,0.06788250715874337,0.07129114691071023,0.07228734272116902,0.05653667161828206,0.05722477341843408,0.05957939512118326,0.060942062847061315,0.06413201831968397,0.06621146398004062,0.06934940800121445,0.0701588203470566,0.0556775237888492,0.056401138534838094,0.0585060956956462,0.059762461892593204,0.06264288187791434,0.06454042080133791,0.06740766909171868,0.06803029797294424,0.054818375959416354,0.05557750365124213,0.05743279627010916,0.058582860938125134,0.06115374543614475,0.06286937762263525,0.06546593018222299,0.06590177559883194,0.05395922812998353,0.054753868767646194,0.05635949684457213,0.05740325998365708,0.0596646089943752,0.06119833444393263,0.06352419127272736,0.0637732532247197,0.053100080300550724,0.053930233884050265,0.05528619741903514,0.05622365902918907,0.058175472552605675,0.059527291265230035,0.06158245236323177,0.0616447308506075,0.05224093247111794,0.053106599000454356,0.05421289799349817,0.05504405807472107,0.05668633611083621,0.0578562480865275,0.059640713453736234,0.059516208476495386,0.05138178464168517,0.05228296411685846,0.05313959856796124,0.053864457120253104,0.05519719966906678,0.056185204907825005,0.05769897454424075,0.05738768610238331,0.05052263681225243,0.0514593292332626,0.05206629914242431,0.052684856165785166,0.05370806322729737,0.05451416172912256,0.055757235634745314,0.0552591637282713,0.04966348898281969,0.05063569434966673,0.05099299971688741,0.051505255211317255,0.052218926785528016,0.05284311855042012,0.05381549672524995,0.05313064135415936
MKTX,0.05425270074379297,0.05482738194547665,0.05748525895067692,0.05895230456781896,0.06249964107190439,0.06477504200068544,0.06820159764413004,0.06930330319125429,0.05412967925626239,0.054750688398788945,0.0571809248799407,0.05855595613187054,0.0618247530704443,0.06393925481239525,0.06712696940209405,0.0680453868287058,0.054006657768731835,0.054673994852101254,0.056876590809204465,0.058159607695922134,0.061149865068984226,0.06310346762410508,0.06605234116005806,0.06678747046615734,0.05388363628120126,0.054597301305413556,0.05657225673846827,0.057763259259973734,0.060474977067524166,0.062267680435814945,0.06497771291802211,0.0655295541036089,0.05376061479367072,0.054520607758725866,0.056267922667732076,0.05736691082402534,0.0598000890660641,0.06143189324752483,0.06390308467598618,0.06427163774106051,0.05363759330614015,0.05444391421203819,0.05596358859699587,0.05697056238807694,0.05912520106460407,0.06059610605923473,0.0628284564339503,0.06301372137851216,0.05351457181860961,0.05436722066535049,0.05565925452625968,0.056574213952128576,0.05845031306314404,0.05976031887094465,0.06175382819191441,0.06175580501596381,0.05339155033107904,0.054290527118662814,0.055354920455523496,0.05617786551618021,0.05777542506168405,0.058924531682654595,0.06067919994987858,0.06049788865341552,0.053268528843548504,0.054213833571975116,0.05505058638478733,0.05578151708023186,0.057100537060224076,0.058088744494364554,0.05960457170784278,0.05923997229086726,0.05314550735601796,0.054137140025287446,0.05474625231405116,0.0553851686442835,0.05642564905876409,0.05725295730607455,0.05852994346580699,0.05798205592831904,0.053022485868487415,0.05406044647859975,0.054441918243315006,0.05498882020833517,0.05575076105730416,0.05641717011778453,0.05745531522377125,0.05672413956577086
FSLR,0.05283930231994884,0.053399011852138904,0.055987645499526215,0.057416471453231255,0.06087139228482515,0.0630875141723371,0.06642480074199807,,0.051267842961605394,0.05184425634014351,0.05420073609882716,0.055524971845430995,0.058687749341343264,0.060728918946489865,0.06380516457658368,,0.049696383603261986,0.05028950082814816,0.05241382669812815,0.0536334722376308,0.05650410639786142,0.058370323720642686,0.06118552841116936,,0.048124924244918606,0.04873474531615284,0.050626917297429186,0.05174197262983061,0.05432046345437963,0.05601172849479559,0.05856589224575508,,0.04655346488657526,0.047179989804157545,0.04884000789673026,0.04985047302203049,0.05213682051089789,0.053653133268948536,0.055946256080340886,,0.04498200552823196,0.045625234292162295,0.04705309849603136,0.0479589734142304,0.0499531775674162,0.05129453804310155,0.05332661991492677,,0.043410546169888674,0.044070478780167066,0.045266189095332525,0.04606747380643037,0.04776953462393456,0.048935942817254614,0.050706983749512706,,0.04183908681154543,0.04251572326817189,0.04347927969463371,0.04417597419863037,0.04558589168045298,0.04657734759140775,0.04808734758409874,,0.04026762745320223,0.04096096775617673,0.041692370293934945,0.04228447459083042,0.04340224873697146,0.044218752365560936,0.04546771141868483,,0.03869616809485905,0.03940621224418162,0.03990546089323623,0.04039297498303051,0.04121860579348998,0.0418601571397142,0.04284807525327098,,0.03712470873651591,0.037851456732186525,0.03811855149253754,0.03850147537523065,0.03903496285000857,0.03950156191386749,0.04022843908785721,
WYNN,0.052225420880071226,0.052778627765964904,0.055337186940734244,0.05674941294524837,0.06016419487111033,0.06235457008833105,0.06565308441470494,0.0667136221408578,0.051505460943274683,0.052091489045663256,0.05442658625678229,0.05574403167475338,0.05888203816970942,0.060909966224788045,0.0639667866906945,0.0648591804118865,0.05078550100647817,0.051404350325361635,0.053515985572830334,0.05473865040425842,0.057599881468308536,0.05946536236124508,0.062280488966684096,0.06300473868291524,0.05006554106968166,0.050717211605060014,0.052605384888878434,0.053733269133763466,0.056317724766907676,0.058020758497702156,0.06059419124267372,0.06115029695394405,0.049345581132885175,0.050030072884758414,0.051694784204926535,0.05272788786326855,0.05503556806550684,0.05657615463415928,0.0589078935186634,0.059295855224972896,0.0486256211960887,0.04934293416445683,0.050784183520974656,0.051722506592773644,0.053753411364106045,0.05513155077061642,0.05722159579465313,0.057441413496001806,0.04790566125929225,0.048655795444155256,0.049873582837022805,0.050717125322278775,0.05247125466270528,0.05368694690707361,0.055535298070642884,0.05558697176703075,0.0471857013224958,0.04796865672385371,0.04896298215307096,0.049711744051783927,0.05118909796130455,0.05224234304353083,0.05384900034663271,0.05373253003805976,0.04646574138569938,0.04728151800355217,0.048052381469119144,0.0487063627812891,0.04990694125990385,0.05079773917998809,0.05216270262262257,0.051878088309088806,0.04574578144890297,0.04659437928325064,0.047141780785167356,0.04770098151079428,0.04862478455850318,0.04935313531644539,0.05047640489861247,0.0500236465801179,0.04502582151210657,0.04590724056294913,0.04623118010121558,0.046695600240299506,0.047342627857102554,0.0479085314529027,0.04879010717460243,0.04816920485114707
AMD,0.051561399163172844,0.05210757228313452,0.054633600578738374,0.05602787079236822,0.05939923536861318,0.0615617609928985,0.06481833625761806,0.06586538974429733,0.05067602903218202,0.051251188819467206,0.05355534045875613,0.05485423462957455,0.05794983433239521,0.059949784237831615,0.0629643208158754,0.06384777539473332,0.04979065890119122,0.05039480535579992,0.05247708033877391,0.05368059846678092,0.05650043329617727,0.05833780748276477,0.06111030537413276,0.06183016104516939,0.048905288770200436,0.04953842189213264,0.05139882021879172,0.052506962303987305,0.05505103225995936,0.05672583072769798,0.059256289932390155,0.05981254669560549,0.04801991863920967,0.04868203842846539,0.05032056009880955,0.05133332614119373,0.05360163122374148,0.05511385397263124,0.057402274490647616,0.057794932346041654,0.04713454850821893,0.04782565496479815,0.0492422999788274,0.05015968997840016,0.052152230187523636,0.05350187721756452,0.05554825904890514,0.05577731799647787,0.04624917837722821,0.046969271501130935,0.04816403985884529,0.04898605381560664,0.05070282915130583,0.05188990046249784,0.053694243607162684,0.05375970364691413,0.045363808246237494,0.04611288803746375,0.04708577973886319,0.04781241765281313,0.04925342811508805,0.05027792370743121,0.0518402281654203,0.05174208929735046,0.04447843811524681,0.04525650457379657,0.04600751961888112,0.046638781490019654,0.04780402707887033,0.04866594695236462,0.04998621272367797,0.04972447494778683,0.04359306798425614,0.04440012111012941,0.044929259498899074,0.0454651453272262,0.04635462604265263,0.047053970197298074,0.04813219728193567,0.047706860598223266,0.042707697853265496,0.04354373764646226,0.04385099937891705,0.04429150916443279,0.04490522500643497,0.04544199344223156,0.04627818184019343,0.04568924624865977
ANET,0.047929640047506966,0.04843734312516285,0.0507854490517488,0.05208151297850061,0.055215413400732556,0.0572256201920086,0.06025281655903633,0.06122612018425813,0.04872453097691799,0.04929085079688112,0.051444348110172365,0.052668441735686126,0.05556925040542445,0.05744866704516472,0.06028255026893948,0.06108146747812944,0.04951942190632901,0.05014435846859939,0.052103247168595906,0.05325537049287163,0.05592308741011634,0.05767171389832083,0.060312283978842626,0.06093681477200073,0.05031431283574002,0.050997866140317615,0.05276214622701944,0.053842299250057124,0.05627692441480821,0.05789476075147694,0.060342017688745746,0.06079216206587204,0.051109203765151004,0.05185137381203584,0.05342104528544296,0.054429228007242605,0.056630761419500054,0.058117807604633046,0.060371751398648886,0.06064750935974334,0.05190409469456198,0.052704881483754046,0.05407994434386647,0.05501615676442805,0.0569845984241919,0.058340854457789144,0.060401485108552026,0.060502856653614656,0.05269898562397293,0.05355838915547222,0.05473884340228995,0.05560308552161351,0.057338435428883734,0.05856390131094523,0.060431218818455146,0.06035820394748596,0.053493876553383855,0.054411896827190394,0.05539774246071342,0.05619001427879894,0.057692272433575574,0.05878694816410133,0.060460952528358286,0.060213551241357285,0.05428876748279479,0.05526540449890855,0.05605664151913689,0.056776943035984365,0.0580461094382674,0.05900999501725739,0.06049068623826142,0.06006889853522861,0.05508365841220569,0.05611891217062668,0.056715540577560335,0.05736387179316977,0.05839994644295921,0.05923304187041348,0.060520419948164546,0.05992424582909993,0.05587854934161658,0.056972419842344774,0.05737443963598376,0.05795080055035517,0.058753783447651024,0.05945608872356952,0.060550153658067686,0.05977959312297127
