Ticker,0.0_1.0_0.0,0.0_1.0_0.15,0.0_1.0_0.3,0.0_1.0_0.45,0.0_1.0_0.6,0.0_1.0_0.75,0.0_1.0_0.9,0.0_1.0_1.0,0.1_0.9_0.0,0.1_0.9_0.15,0.1_0.9_0.3,0.1_0.9_0.45,0.1_0.9_0.6,0.1_0.9_0.75,0.1_0.9_0.9,0.1_0.9_1.0,0.2_0.8_0.0,0.2_0.8_0.15,0.2_0.8_0.3,0.2_0.8_0.45,0.2_0.8_0.6,0.2_0.8_0.75,0.2_0.8_0.9,0.2_0.8_1.0,0.3_0.7_0.0,0.3_0.7_0.15,0.3_0.7_0.3,0.3_0.7_0.45,0.3_0.7_0.6,0.3_0.7_0.75,0.3_0.7_0.9,0.3_0.7_1.0,0.4_0.6_0.0,0.4_0.6_0.15,0.4_0.6_0.3,0.4_0.6_0.45,0.4_0.6_0.6,0.4_0.6_0.75,0.4_0.6_0.9,0.4_0.6_1.0,0.5_0.5_0.0,0.5_0.5_0.15,0.5_0.5_0.3,0.5_0.5_0.45,0.5_0.5_0.6,0.5_0.5_0.75,0.5_0.5_0.9,0.5_0.5_1.0,0.6_0.4_0.0,0.6_0.4_0.15,0.6_0.4_0.3,0.6_0.4_0.45,0.6_0.4_0.6,0.6_0.4_0.75,0.6_0.4_0.9,0.6_0.4_1.0,0.7_0.3_0.0,0.7_0.3_0.15,0.7_0.3_0.3,0.7_0.3_0.45,0.7_0.3_0.6,0.7_0.3_0.75,0.7_0.3_0.9,0.7_0.3_1.0,0.8_0.2_0.0,0.8_0.2_0.15,0.8_0.2_0.3,0.8_0.2_0.45,0.8_0.2_0.6,0.8_0.2_0.75,0.8_0.2_0.9,0.8_0.2_1.0,0.9_0.1_0.0,0.9_0.1_0.15,0.9_0.1_0.3,0.9_0.1_0.45,0.9_0.1_0.6,0.9_0.1_0.75,0.9_0.1_0.9,0.9_0.1_1.0,1.0_0.0_0.0,1.0_0.0_0.15,1.0_0.0_0.3,1.0_0.0_0.45,1.0_0.0_0.6,1.0_0.0_0.75,1.0_0.0_0.9,1.0_0.0_1.0
AXON,0.08402870057766457,0.08570386427012365,0.08655036620002117,0.09223477262148001,0.10422028742235556,0.10745308640915263,0.11179131683373292,0.1117913168337329,0.07991199375761014,0.08138733957768002,0.0822748044828207,0.08741376778160002,0.09810318528316446,0.10102086631518821,0.10494668014530655,0.10494668014530656,0.07579528693755581,0.0770708148852365,0.07799924276562037,0.08259276294172015,0.09198608314397354,0.09458864622122402,0.09810204345688046,0.09810204345688045,0.07167858011750157,0.07275429019279309,0.07372368104842014,0.07777175810184041,0.08586898100478284,0.08815642612726003,0.09125740676845459,0.09125740676845459,0.06756187329744746,0.06843776550034979,0.06944811933122001,0.07295075326196085,0.07975187886559232,0.08172420603329626,0.08441277008002898,0.08441277008002897,0.06344516647739347,0.06412124080790661,0.06517255761402002,0.06812974842208137,0.07363477672640198,0.07529198593933271,0.07756813339160358,0.0775681333916036,0.05932845965733957,0.05980471611546354,0.06089699589682014,0.06330874358220208,0.06751767458721186,0.06885976584536939,0.07072349670317842,0.07072349670317842,0.05521175283728578,0.0554881914230206,0.05662143417962037,0.05848773874232289,0.061400572448021946,0.062427545751406244,0.06387886001475351,0.0638788600147535,0.051095046017232096,0.051171666730577756,0.05234587246242071,0.053666733902443864,0.05528347030883222,0.055995325657443334,0.057034223326328834,0.05703422332632883,0.04697833919717852,0.04685514203813503,0.048070310745221174,0.04884572906256495,0.049166368169642684,0.04956310556348063,0.05018958663790439,0.0501895866379044,0.04286163237712505,0.042538617345692434,0.04379474902802174,0.044024724222686204,0.04304926603045335,0.043130885469518154,0.043344949949480197,0.043344949949480197
FSLR,0.08365633261382988,0.08532407292250505,0.08616682363171427,0.09182603995942876,0.10375844169641982,0.10697691473544041,0.1112959205615354,0.11129592056153538,0.07906427310317383,0.08053680086905128,0.08140586738503149,0.08651940928731987,0.09717269070034674,0.10007650227874093,0.10398245393702077,0.10398245393702078,0.07447221359251793,0.07574952881559761,0.07664491113834884,0.08121277861521115,0.09058693970427391,0.09317608982204169,0.09666898731250646,0.09666898731250645,0.06988015408186213,0.07096225676214409,0.07188395489166631,0.07590614794310256,0.0840011887082013,0.0862756773653427,0.08935552068799237,0.08935552068799237,0.06528809457120642,0.06617498470869068,0.06712299864498393,0.07059951727099416,0.07741543771212887,0.07937526490864392,0.08204205406347856,0.08204205406347855,0.060696035060550886,0.0613877126552374,0.062362042398301655,0.06529288659888585,0.07082968671605665,0.07247485245194539,0.07472858743896497,0.07472858743896499,0.056103975549895456,0.05660044060178426,0.05760108615161951,0.05998625592677773,0.06424393571998466,0.06557443999524708,0.06741512081445165,0.06741512081445165,0.05151191603924014,0.05181316854833124,0.052840129904937506,0.05467962525466977,0.05765818472391287,0.05867402753854897,0.06010165418993859,0.06010165418993858,0.04691985652858494,0.047025896494878344,0.04807917365825562,0.049372994582561947,0.0510724337278413,0.05177361508185113,0.0527881875654258,0.05278818756542579,0.04232779701792986,0.04223862444142558,0.043318217411573864,0.04406636391045428,0.04448668273176995,0.044873202625153506,0.045474720940913226,0.04547472094091323,0.0377357375072749,0.037451352387972946,0.03855726116489223,0.038759733238346764,0.0379009317356988,0.03797279016845611,0.03816125431640093,0.03816125431640093
TPL,0.06201544741851135,0.06325176340546484,0.0638765046612779,0.06807174991810067,0.0769173831101848,0.07930327595634432,0.08250500701889102,0.082505007018891,0.06022288280578754,0.061302340114813926,0.061993819767289994,0.06579319699509735,0.07365392594421832,0.07580962532423699,0.07871320311472937,0.07871320311472939,0.058430318193063775,0.05935291682416307,0.06011113487330217,0.06351464407209409,0.07039046877825193,0.07231597469212979,0.07492139921056791,0.0749213992105679,0.056637753580340046,0.057403493533512255,0.05822844997931438,0.061236091149090906,0.06712701161228568,0.0688223240600227,0.07112959530640654,0.07112959530640654,0.05484518896761636,0.05545407024286148,0.05634576508532665,0.0589575382260878,0.06386355444631953,0.06532867342791572,0.06733779140224534,0.06733779140224533,0.05305262435489273,0.05350464695221079,0.054463080191338956,0.056678985303084725,0.06060009728035346,0.06183502279580887,0.06354598749808425,0.06354598749808425,0.051260059742169156,0.05155522366156013,0.05258039529735133,0.054400432380081735,0.057336640114387515,0.05834137216370214,0.05975418359392328,0.05975418359392328,0.049467495129445614,0.04960580037090953,0.050697710403363745,0.0521218794570788,0.054073182948421665,0.054847721531595506,0.05596237968976245,0.05596237968976244,0.04767493051672214,0.047656377080258966,0.04881502550937621,0.04984332653407595,0.05080972578245592,0.051354070899489,0.05217057578560177,0.05217057578560176,0.0458823659039987,0.04570695378960847,0.046932340615388736,0.04756477361107314,0.04754626861649029,0.04786042026738261,0.048378771881441185,0.04837877188144119,0.0440898012912753,0.043757530498958024,0.045049655721401294,0.045286220688070415,0.04428281145052476,0.04436676963527633,0.04458696797728077,0.04458696797728077
NFLX,0.06086531028915721,0.06207869758689859,0.0626918524050665,0.06680929273525453,0.07549087500792487,0.07783251913762332,0.08097487096601903,0.08097487096601902,0.057917220184529314,0.05898561674631793,0.0596294333327054,0.06335196901564866,0.07109396745869721,0.07320742356441451,0.07605121457156365,0.07605121457156366,0.054969130079901486,0.05589253590573735,0.0565670142603444,0.05989464529604288,0.0666970599094697,0.06858232799120584,0.07112755817710846,0.07112755817710845,0.052021039975273714,0.052799455065156854,0.05350459518798346,0.0564373215764372,0.06230015236024233,0.06395723241799733,0.06620390178265344,0.06620390178265344,0.04907294987064603,0.049706374224576425,0.050442176115622614,0.052979997856831634,0.05790324481101509,0.05933213684478899,0.0612802453881986,0.061280245388198595,0.04612485976601844,0.046613293383996106,0.04737975704326184,0.04952267413722614,0.053506337261787995,0.0547070412715808,0.05635658899374391,0.05635658899374392,0.043176769661390925,0.04352021254341586,0.044317337970901156,0.04606535041762076,0.049109429712561055,0.05008194569837277,0.051432932599289403,0.051432932599289403,0.04022867955676347,0.040427131702835684,0.04125491889854055,0.04260802669801548,0.044712522163334247,0.04545685012516488,0.04650927620483508,0.046509276204835075,0.03728058945213611,0.0373340508622556,0.03819249982618003,0.03915070297841031,0.04031561461410758,0.040831754551957145,0.04158561981038091,0.041585619810380905,0.03433249934750881,0.03424097002167559,0.0351300807538196,0.03569337925880522,0.03591870706488106,0.03620665897874957,0.03666196341592692,0.03666196341592692,0.0313844092428816,0.03114788918109567,0.032067661681459234,0.03223605553920024,0.031521799515654675,0.03158156340554215,0.031738307021473094,0.031738307021473094
BIIB,0.0576542958578947,0.05880366961318886,0.05938447679424819,0.06328469716355398,0.07150827329395212,0.07372638148737386,0.07670295518991847,0.07670295518991846,0.05681526840024709,0.057812578290654844,0.05847968119122511,0.062016312261356184,0.0693054142062085,0.07131109270172477,0.0740146130365028,0.07401461303650281,0.05597624094259949,0.05682148696812085,0.057574885588202084,0.060747927359158446,0.06710255511846497,0.06889580391607575,0.07132627088308725,0.07132627088308724,0.05513721348495191,0.05583039564558688,0.05667008998517907,0.059479542456960716,0.0648996960307215,0.06648051513042681,0.06863792872967177,0.06863792872967177,0.054298186027304345,0.05483930432305293,0.05576529438215608,0.05821115755476307,0.06269683694297809,0.06406522634477797,0.06594958657625641,0.06594958657625641,0.053459158569656814,0.05384821300051902,0.054860498779133106,0.056942772652565414,0.06049397785523476,0.0616499375591292,0.06326124442284112,0.06326124442284112,0.05262013111200931,0.05285712167798513,0.053955703176110176,0.055674387750367815,0.05829111876749151,0.05923464877348051,0.060572902269425924,0.060572902269425924,0.05178110365436182,0.05186603035545127,0.05305090757308725,0.05440600284817024,0.056088259679748315,0.05681935998783189,0.05788456011601082,0.057884560116010814,0.050942076196714356,0.05087493903291745,0.05214611197006436,0.05313761794597272,0.053885400592005195,0.054404071202183366,0.055196217962595835,0.05519621796259583,0.050103048739066916,0.04988384771038363,0.051241316367041496,0.05186923304377521,0.05168254150426216,0.051988782416534915,0.05250787580918091,0.05250787580918091,0.04926402128141949,0.048892756387849845,0.05033652076401864,0.05060084814157777,0.04947968241651918,0.04957349363088654,0.04981953365576609,0.04981953365576609
FICO,0.05423388892171896,0.05531507476653102,0.055861424898360705,0.059530260240665746,0.06726596332677397,0.06935247971880303,0.07215246478754805,0.07215246478754805,0.05249162372802145,0.05343694920108884,0.05403654579432667,0.05735824876660536,0.06423660540051793,0.06612147994822896,0.06865985120024042,0.06865985120024043,0.05074935853432396,0.0515588236356467,0.0522116666902927,0.05518623729254503,0.061207247474261976,0.06289048017765504,0.0651672376129329,0.0651672376129329,0.049007093340626535,0.04968069807020461,0.05038678758625878,0.053014225818484764,0.058177889548006144,0.059659480407081196,0.06167462402562551,0.06167462402562551,0.047264828146929144,0.04780257250476256,0.0485619084822249,0.05084221434442457,0.05514853162175039,0.05642848063650748,0.05818201043831824,0.058182010438318235,0.045522562953231815,0.04592444693932057,0.046737029378191075,0.04867020287036442,0.05211917369549473,0.053197480865933865,0.054689396851011096,0.054689396851011096,0.043780297759534514,0.04404632137387864,0.04491215027415729,0.04649819139630436,0.049089815769239174,0.049966481095360366,0.05119678326370406,0.05119678326370406,0.04203803256583726,0.04216819580843675,0.04308727117012357,0.04432617992224434,0.046060457842983724,0.04673548132478696,0.04770416967639715,0.04770416967639715,0.04029576737214007,0.040290070242994906,0.041262392066089885,0.04215416844818439,0.04303109991672836,0.043504481554213666,0.04421155608909037,0.044211556089090366,0.03855350217844291,0.038411944677553114,0.039437512962056255,0.039982156974124494,0.0400017419904731,0.04027348178364048,0.040718942501783706,0.040718942501783706,0.0368112369847458,0.03653381911211138,0.037612633858022666,0.037810145500064674,0.036972384064217934,0.0370424820130674,0.03722632891447717,0.03722632891447717
SMCI,0.053486235712739263,0.05455251663219102,0.05509133493406326,0.05870959273949184,0.06633865358859599,0.06839640584980008,0.07115779110829062,0.07115779110829061,0.051739717077383215,0.0526722236210324,0.05326272579057209,0.0565384850024522,0.06332266195632563,0.06518149831449187,0.0676847350927081,0.06768473509270811,0.0499931984420272,0.05079193060987385,0.05143411664708099,0.054367377265412624,0.060306670324055366,0.06196659077918377,0.06421167907712574,0.06421167907712573,0.048246679806671224,0.04891163759871534,0.04960550750358992,0.05219626952837309,0.05729067869178521,0.05875168324387576,0.06073862306154347,0.06073862306154347,0.046500161171315293,0.04703134458755687,0.04777689836009891,0.05002516179133366,0.054274687059515145,0.05553677570856787,0.05726556704596135,0.05726556704596134,0.044753642535959426,0.04515105157639846,0.045948289216607936,0.04785405405429425,0.05125869542724517,0.05232186817326009,0.05379251103037932,0.053792511030379325,0.04300712390060359,0.043270758565240104,0.04411968007311702,0.045682946317254926,0.0482427037949753,0.049106960637952404,0.050319455014797426,0.050319455014797426,0.04126060526524781,0.04139046555408178,0.042291070929626154,0.04351183858021566,0.04522671216270553,0.04589205310264483,0.046846398999215645,0.04684639899921564,0.03951408662989207,0.03951017254292353,0.040462461786135336,0.04134073084317646,0.042210720530435855,0.04267714556733737,0.043373342983633996,0.04337334298363399,0.03776756799453637,0.03762987953176532,0.038633852642644566,0.03916962310613731,0.03919472889816628,0.039462238032030014,0.03990028696805246,0.03990028696805246,0.03602104935918073,0.035749586520607154,0.036805243499153845,0.03699851536909823,0.03617873726589679,0.03624733049672276,0.036427230952471044,0.036427230952471044
ERIE,0.05330874979687426,0.054371492425716546,0.054908522741230835,0.058514773909963555,0.0661185188841711,0.06816944280833044,0.0709216648309879,0.07092166483098788,0.05614637052042552,0.05704127924084504,0.057763997926412215,0.06105345225277457,0.06771092159584255,0.06957230801899639,0.07209010387742508,0.07209010387742508,0.0589839912439767,0.05971106605597345,0.06061947311159353,0.06359213059558552,0.06930332430751393,0.0709751732296623,0.07325854292386225,0.07325854292386223,0.0618216119675278,0.06238085287110178,0.06347494829677476,0.06613080893839639,0.07089572701918528,0.07237803844032815,0.07442698197029939,0.07442698197029939,0.06465923269107882,0.06505063968623004,0.0663304234819559,0.06866948728120721,0.07248812973085658,0.07378090365099398,0.07559542101673647,0.07559542101673646,0.06749685341462978,0.06772042650135825,0.06918589866713698,0.07120816562401792,0.07408053244252781,0.07518376886165976,0.0767638600631735,0.07676386006317351,0.07033447413818067,0.07039021331648637,0.072041373852318,0.07374684396682857,0.075672935154199,0.0765866340723255,0.07793229910961048,0.07793229910961048,0.07317209486173148,0.07306000013161443,0.07489684903749892,0.07628552230963916,0.07726533786587014,0.07798949928299116,0.07910073815604746,0.07910073815604744,0.07600971558528224,0.07572978694674241,0.07775232422267978,0.07882420065244967,0.07885774057754123,0.0793923644936568,0.08026917720248439,0.08026917720248437,0.0788473363088329,0.07839957376187033,0.08060779940786054,0.08136287899526011,0.08045014328921227,0.08079522970432236,0.08143761624892125,0.08143761624892125,0.08168495703238349,0.08106936057699816,0.08346327459304123,0.08390155733807048,0.08204254600088325,0.0821980949149879,0.0826060552953581,0.0826060552953581
DXCM,0.053198570263385994,0.05425911639563983,0.054795036766729276,0.05839383446726162,0.06598186387737859,0.06802854891313696,0.0707750825912043,0.07077508259120428,0.051266823835283505,0.052195781780561,0.052777404351126656,0.05603450127645869,0.0627866200840972,0.06463508843976801,0.06712389004054038,0.06712389004054038,0.04933507740718106,0.05013244716548222,0.050759771935524105,0.05367516808565583,0.05959137629081594,0.06124162796639917,0.0634726974898766,0.0634726974898766,0.047403330979078645,0.048069112550403505,0.0487421395199216,0.05131583489485304,0.05639613249753479,0.05784816749303044,0.05982150493921297,0.05982150493921297,0.04547158455097629,0.04600577793532483,0.04672450710431915,0.048956501704050324,0.05320088870425373,0.054454707019661826,0.056170312388549457,0.05617031238854945,0.04353983812287401,0.04394244332024622,0.044706874688716744,0.04659716851324766,0.05000564491097277,0.05106124654629333,0.05251911983788606,0.05251911983788607,0.04160809169477176,0.041879108705167666,0.042689242273114415,0.044237835322445074,0.04681040111769193,0.04766778607292495,0.04886792728722279,0.04886792728722279,0.03967634526666956,0.039815774090089164,0.04067160985751212,0.04187850213164255,0.04361515732441117,0.04427432559955667,0.045216734736559655,0.04521673473655965,0.03774459883856742,0.03775243947501072,0.03865397744190989,0.0395191689408401,0.04041991353113053,0.040880865126188506,0.04156554218589665,0.04156554218589664,0.03581285241046532,0.035689104859932326,0.036636345026307714,0.03715983575003771,0.037224669737849984,0.03748740465282046,0.03791434963523376,0.03791434963523376,0.033881105982363276,0.03362577024485399,0.03461871261070558,0.03480050255923539,0.03402942594456954,0.03409394417945252,0.034263157084571005,0.034263157084571005
GILD,0.04944867019883013,0.05043445977296382,0.05093260379359506,0.054277726787030287,0.06133088558250532,,,,0.0522478796149252,0.05307672910644676,0.05375201181154276,0.05680417354760576,0.06297577439383584,,,,0.05504708903102018,0.055718998439929626,0.0565714198294904,0.059330620308181155,0.06462066320516631,,,,0.057846298447115085,0.05836126777341242,0.05939082784743795,0.06185706706875648,0.06626555201649673,,,,0.060645507863209915,0.06100353710689513,0.06221023586538543,0.06438351382933173,0.06791044082782709,,,,0.06344471727930469,0.0636458064403778,0.06502964388333282,0.06690996058990692,0.0695553296391574,,,,0.06624392669539939,0.06628807577386038,0.06784905190128017,0.06943640735048204,0.07120021845048766,,,,0.06904313611149401,0.0689303451073429,0.07066845991922742,0.07196285411105705,0.07284510726181787,,,,0.07184234552758856,0.07157261444082534,0.07348786793717459,0.07448930087163202,0.074489996073148,,,,0.07464155494368302,0.07421488377430771,0.0763072759551217,0.07701574763220691,0.0761348848844781,,,,0.07744076435977744,0.07685715310779001,0.07912668397306871,0.07954219439278173,0.07777977369580814,,,
