Ticker,0.0_1.0_0.0,0.0_1.0_0.15,0.0_1.0_0.3,0.0_1.0_0.45,0.0_1.0_0.6,0.0_1.0_0.75,0.0_1.0_0.9,0.0_1.0_1.0,0.1_0.9_0.0,0.1_0.9_0.15,0.1_0.9_0.3,0.1_0.9_0.45,0.1_0.9_0.6,0.1_0.9_0.75,0.1_0.9_0.9,0.1_0.9_1.0,0.2_0.8_0.0,0.2_0.8_0.15,0.2_0.8_0.3,0.2_0.8_0.45,0.2_0.8_0.6,0.2_0.8_0.75,0.2_0.8_0.9,0.2_0.8_1.0,0.3_0.7_0.0,0.3_0.7_0.15,0.3_0.7_0.3,0.3_0.7_0.45,0.3_0.7_0.6,0.3_0.7_0.75,0.3_0.7_0.9,0.3_0.7_1.0,0.4_0.6_0.0,0.4_0.6_0.15,0.4_0.6_0.3,0.4_0.6_0.45,0.4_0.6_0.6,0.4_0.6_0.75,0.4_0.6_0.9,0.4_0.6_1.0,0.5_0.5_0.0,0.5_0.5_0.15,0.5_0.5_0.3,0.5_0.5_0.45,0.5_0.5_0.6,0.5_0.5_0.75,0.5_0.5_0.9,0.5_0.5_1.0,0.6_0.4_0.0,0.6_0.4_0.15,0.6_0.4_0.3,0.6_0.4_0.45,0.6_0.4_0.6,0.6_0.4_0.75,0.6_0.4_0.9,0.6_0.4_1.0,0.7_0.3_0.0,0.7_0.3_0.15,0.7_0.3_0.3,0.7_0.3_0.45,0.7_0.3_0.6,0.7_0.3_0.75,0.7_0.3_0.9,0.7_0.3_1.0,0.8_0.2_0.0,0.8_0.2_0.15,0.8_0.2_0.3,0.8_0.2_0.45,0.8_0.2_0.6,0.8_0.2_0.75,0.8_0.2_0.9,0.8_0.2_1.0,0.9_0.1_0.0,0.9_0.1_0.15,0.9_0.1_0.3,0.9_0.1_0.45,0.9_0.1_0.6,0.9_0.1_0.75,0.9_0.1_0.9,0.9_0.1_1.0,1.0_0.0_0.0,1.0_0.0_0.15,1.0_0.0_0.3,1.0_0.0_0.45,1.0_0.0_0.6,1.0_0.0_0.75,1.0_0.0_0.9,1.0_0.0_1.0
NRG,0.08565974236992743,0.08637323262331947,0.088135676993396,0.08813567699339601,0.09720950359724731,0.09720950359724731,0.10703390899074232,0.10775061068639286,0.08030710129772566,0.0811343394809451,0.08287030246199575,0.08287030246199575,0.09104082398207833,0.09104082398207833,0.09990047143102675,0.10070199172952736,0.07495446022552402,0.0758954463385709,0.07760492793059565,0.07760492793059565,0.0848721443669096,0.0848721443669096,0.09276703387131142,0.09365337277266211,0.06960181915332259,0.07065655319619688,0.0723395533991957,0.0723395533991957,0.07870346475174107,0.07870346475174107,0.0856335963115964,0.08660475381579717,0.0642491780811213,0.065417660053823,0.06707417886779596,0.06707417886779596,0.07253478513657276,0.07253478513657277,0.07850015875188165,0.07955613485893251,0.0588965370089202,0.0601787669114493,0.06180880433639637,0.06180880433639637,0.06636610552140466,0.06636610552140466,0.07136672119216719,0.07250751590206814,0.053543895936719245,0.054939873769075755,0.05654342980499695,0.05654342980499695,0.0601974259062368,0.06019742590623679,0.064233283632453,0.06545889694520401,0.04819125486451847,0.04970098062670238,0.051278055273597696,0.05127805527359769,0.05402874629106916,0.054028746291069144,0.057099846072739074,0.05841027798834018,0.04283861379231786,0.04446208748432918,0.046012680742198615,0.046012680742198615,0.04786006667590171,0.04786006667590171,0.04996640851302545,0.05136165903147662,0.03748597272011742,0.03922319434195613,0.0407473062107997,0.0407473062107997,0.041691387060734504,0.04169138706073449,0.04283297095331211,0.04431304007461334,0.032133331647917145,0.033984301199583254,0.03548193167940095,0.03548193167940095,0.03552270744556751,0.0355227074455675,0.03569953339359903,0.03726442111775034
DLTR,0.06251512554265112,0.0630358361066829,0.06432208129034754,0.06432208129034755,0.07094422832929494,0.07094422832929494,0.07811415342554244,0.07863720772433701,0.060973475531948915,0.061713416262127015,0.06309054836116879,0.06309054836116879,0.06905645730194203,0.06905645730194203,0.07553530770868018,0.07623542607334569,0.059431825521246734,0.06039099641757119,0.06185901543199005,0.06185901543199005,0.06716868627458919,0.06716868627458919,0.07295646199181802,0.07383364442235445,0.05789017551054462,0.05906857657301539,0.060627482502811365,0.060627482502811365,0.0652809152472364,0.06528091524723642,0.07037761627495595,0.07143186277136329,0.05634852549984254,0.057746156728459626,0.05939594957363272,0.05939594957363272,0.06339314421988372,0.06339314421988372,0.067798770558094,0.06903008112037225,0.054806875489140525,0.056423736883903924,0.05816441664445412,0.05816441664445412,0.06150537319253108,0.06150537319253109,0.06521992484123212,0.06662829946938131,0.053265225478438545,0.05510131703934826,0.056932883715275544,0.056932883715275544,0.059617602165178515,0.05961760216517852,0.06264107912437036,0.06422651781839044,0.051723575467736614,0.05377889719479261,0.05570135078609701,0.05570135078609701,0.057729831137826024,0.057729831137826024,0.06006223340750869,0.06182473616739969,0.050181925457034746,0.05245647735023705,0.054469817856918526,0.054469817856918526,0.05584206011047358,0.05584206011047359,0.05748338769064714,0.05942295451640902,0.04864027544633292,0.0511340575056815,0.053238284927740076,0.053238284927740076,0.053954289083121214,0.05395428908312122,0.054904541973785685,0.05702117286541845,0.047098625435631127,0.04981163766112599,0.05200675199856166,0.05200675199856167,0.052066518055768916,0.052066518055768916,0.05232569625692431,0.05461939121442797
STX,0.06218397428883637,0.06270192657709636,0.06398135834238287,0.06398135834238289,0.07056842695389598,0.07056842695389598,0.07770037196668736,0.07822065557462342,0.05977948984938725,0.060465338937444296,0.06179458165400114,0.06179458165400114,0.06772778309001819,0.06772778309001819,0.07416752111653356,0.0748215132702484,0.05737500540993821,0.05822875129779232,0.05960780496561946,0.05960780496561946,0.06488713922614049,0.06488713922614049,0.07063467026637991,0.0714223709658735,0.05497052097048924,0.055992163658140415,0.05742102827723785,0.05742102827723785,0.062046495362262914,0.062046495362262914,0.06710181941622638,0.06802322866149874,0.05256603653104035,0.053755576018488564,0.05523425158885633,0.05523425158885633,0.05920585149838543,0.059205851498385434,0.06356896856607301,0.06462408635712412,0.05016155209159154,0.05151898837883679,0.053047474900474866,0.053047474900474866,0.056365207634508044,0.056365207634508044,0.06003611771591976,0.06122494405274965,0.04775706765214279,0.049282400739185085,0.05086069821209347,0.05086069821209347,0.05352456377063076,0.053524563770630765,0.05650326686576664,0.05782580174837529,0.04535258321269413,0.04704581309953345,0.04867392152371214,0.04867392152371214,0.05068391990675358,0.05068391990675358,0.052970416015613676,0.05442665944400106,0.04294809877324554,0.0448092254598819,0.04648714483533089,0.04648714483533089,0.04784327604287649,0.0478432760428765,0.04943756516546085,0.05102751713962697,0.04054361433379704,0.0425726378202304,0.0443003681469497,0.0443003681469497,0.04500263217899952,0.04500263217899951,0.04590471431530816,0.04762837483525302,0.03813912989434859,0.04033605018057898,0.04211359145856859,0.04211359145856859,0.042161988315122634,0.042161988315122634,0.0423718634651556,0.0442292325308792
HWM,0.06092537204378135,0.06143284098934268,0.06268637708439259,0.0626863770843926,0.0691401235749317,0.0691401235749317,0.07612771818060668,0.07663747125998611,0.05974656021723214,0.060486326558797245,0.06184352186429881,0.06184352186429881,0.0676581290043582,0.0676581290043582,0.0739740038028019,0.07467207915495706,0.05856774839068294,0.059539812128251865,0.06100066664420504,0.06100066664420504,0.06617613443378478,0.0661761344337848,0.07182028942499721,0.07270668704992807,0.0573889365641338,0.058593297697706506,0.06015781142411131,0.06015781142411131,0.06469413986321142,0.06469413986321142,0.06966657504719259,0.07074129494489916,0.05621012473758468,0.05764678326716117,0.05931495620401761,0.05931495620401761,0.0632121452926381,0.0632121452926381,0.06751286066938807,0.06877590283987034,0.05503131291103562,0.05670026883661586,0.05847210098392393,0.05847210098392393,0.061730150722064836,0.06173015072206484,0.06535914629158363,0.06681051073484161,0.05385250108448657,0.05575375440607058,0.05762924576383026,0.05762924576383026,0.06024815615149162,0.06024815615149163,0.06320543191377925,0.06484511862981292,0.05267368925793758,0.054807239975525335,0.05678639054373664,0.05678639054373663,0.05876616158091848,0.05876616158091846,0.06105171753597498,0.06287972652478434,0.051494877431388614,0.05386072554498014,0.05594353532364304,0.05594353532364304,0.057284167010345347,0.05728416701034535,0.058898003158170786,0.060914334419755814,0.050316065604839685,0.05291421111443495,0.05510068010354946,0.05510068010354946,0.055802172439772306,0.0558021724397723,0.056744288780366685,0.05894894231472737,0.04913725377829079,0.05196769668388979,0.054257824883455916,0.05425782488345592,0.0543201778691993,0.05432017786919929,0.054590574402562646,0.056983550209699016
DG,0.0598005835639566,0.060298683748939395,0.06152907738442841,0.061529077384428414,0.06786367647445508,0.06786367647445508,0.07472226791362499,0.0752226100633374,0.05762303815476082,0.0582903636756307,0.05957494075633606,0.05957494075633606,0.06528090515686966,0.06528090515686966,0.07147456223403295,0.07211005189525052,0.055445492745565095,0.05628204360232209,0.05762080412824376,0.05762080412824376,0.06269813383928434,0.06269813383928434,0.06822685655444101,0.06899749372716375,0.05326794733636946,0.05427372352901354,0.05566666750015153,0.05566666750015153,0.0601153625216991,0.0601153625216991,0.0649791508748492,0.06588493555907712,0.05109040192717387,0.05226540345570503,0.05371253087205937,0.05371253087205937,0.05753259120411396,0.05753259120411396,0.061731445195257535,0.0627723773909906,0.048912856517978366,0.05025708338239661,0.05175839424396726,0.05175839424396726,0.0549498198865289,0.05494981988652891,0.05848373951566598,0.05965981922290424,0.04673531110878292,0.04824876330908824,0.04980425761587521,0.04980425761587521,0.05236704856894394,0.05236704856894395,0.05523603383607455,0.05654726105481795,0.044557765699587554,0.04624044323577993,0.04785012098778323,0.047850120987783226,0.04978427725135908,0.04978427725135908,0.05198832815648325,0.05343470288673182,0.04238022029039225,0.044232123162471694,0.04589598435969132,0.04589598435969132,0.0472015059337743,0.047201505933774306,0.048740622476892086,0.05032214471864579,0.04020267488119701,0.04222380308916352,0.04394184773159945,0.04394184773159945,0.04461873461618961,0.044618734616189606,0.04549291679730105,0.04720958655055989,0.03802512947200184,0.040215483015855404,0.041987711103507665,0.041987711103507665,0.04203596329860502,0.04203596329860502,0.04224521111771013,0.04409702838247412
ORCL,0.054033717835699206,0.0544837837588935,0.05559552445713853,0.055595524457138536,0.061319246859725264,0.061319246859725264,0.06751643044035201,0.06796852212454021,0.0526628706436833,0.05330021464136756,0.05448872417608546,0.05448872417608546,0.059645191432451686,0.059645191432451686,0.06524484716397608,0.06584811293373871,0.05129202345166744,0.05211664552384168,0.05338192389503241,0.05338192389503241,0.05797113600517818,0.057971136005178184,0.06297326388760023,0.06372770374293729,0.049921176259651624,0.05093307640631583,0.052275123613979395,0.052275123613979395,0.05629708057790474,0.056297080577904744,0.06070168061122448,0.06160729455213595,0.04855032906763584,0.049749507288790004,0.051168323332926424,0.051168323332926424,0.05462302515063135,0.05462302515063136,0.05843009733484882,0.0594868853613347,0.04717948187562013,0.04856593817126422,0.05006152305187349,0.05006152305187349,0.052948969723358025,0.05294896972335803,0.056158514058473254,0.05736647617053355,0.045808634683604424,0.04738236905373848,0.04895472277082059,0.04895472277082059,0.05127491429608475,0.05127491429608475,0.053886930782097754,0.05524606697973246,0.04443778749158878,0.04619879993621277,0.04784792248976772,0.047847922489767714,0.04960085886881155,0.04960085886881155,0.05161534750572236,0.053125657788931455,0.043066940299573184,0.04501523081868711,0.04674112220871489,0.04674112220871489,0.047926803441538386,0.04792680344153839,0.04934376422934705,0.05100524859813055,0.041696093107557626,0.04383166170116148,0.04563432192766209,0.04563432192766209,0.0462527480142653,0.0462527480142653,0.047072180952971845,0.048884839407329704,0.0403252459155421,0.04264809258363588,0.04452752164660933,0.04452752164660933,0.04457869258699227,0.04457869258699227,0.0448005976765967,0.046764430216528964
APH,0.05261272087065163,0.05305095080815871,0.054133454573958524,0.05413345457395853,0.059706652591242325,0.059706652591242325,0.06574086054456373,0.06618106296891775,0.05190326648769119,0.05255987083031515,0.0537462696953585,0.0537462696953585,0.05876792396477493,0.05876792396477493,0.06422375924070012,0.06484161416187206,0.05119381210473077,0.05206879085247163,0.053359084816758474,0.053359084816758474,0.05782919533830757,0.05782919533830757,0.06270665793683657,0.06350216535482642,0.05048435772177038,0.05157771087462812,0.05297189993815847,0.05297189993815847,0.05689046671184024,0.05689046671184025,0.06118955663297308,0.062162716547780834,0.04977490333881,0.05108663089678461,0.05258471505955849,0.05258471505955849,0.055951738085372946,0.05595173808537295,0.059672455329109655,0.0608232677407353,0.04906544895584967,0.05059555091894113,0.0521975301809585,0.0521975301809585,0.05501300945890569,0.0550130094589057,0.05815535402524629,0.05948381893368984,0.048355994572889326,0.05010447094109766,0.05181034530235853,0.05181034530235853,0.05407428083243847,0.05407428083243847,0.05663825272138297,0.058144370126644404,0.047646540189929025,0.0496133909632542,0.05142316042375857,0.051423160423758565,0.05313555220597128,0.05313555220597128,0.05512115141751972,0.05680492131959903,0.04693708580696876,0.049122310985410776,0.05103597554515864,0.05103597554515864,0.05219682357950411,0.05219682357950411,0.05360405011365652,0.0554654725125537,0.04622763142400849,0.048631231007567347,0.050648790666558696,0.050648790666558696,0.05125809495303699,0.05125809495303699,0.0520869488097934,0.05412602370550844,0.04551817704104825,0.04814015102972394,0.050261605787958775,0.05026160578795878,0.05031936632656989,0.050319366326569887,0.05056984750593031,0.05278657489846323
AXON,0.050241008000088586,0.05065948310329225,0.05169318901048878,0.051693189010488784,0.057015154526410705,0.057015154526410705,0.0627773482514292,0.06319770692434411,0.04808597457699325,0.048627868455194664,0.049691921706661805,0.049691921706661805,0.05448533138966195,0.05448533138966195,0.05968709388280602,0.060205139776190464,0.045930941153897974,0.04659625380709715,0.0476906544028349,0.0476906544028349,0.051955508252913306,0.05195550825291331,0.05659683951418296,0.057212572628036924,0.043775907730802775,0.044564639158999705,0.045689387099008064,0.045689387099008064,0.04942568511616474,0.04942568511616474,0.053506585145560025,0.0542200054798835,0.04162087430770763,0.04253302451090231,0.04368811979518129,0.04368811979518129,0.046895861979416274,0.04689586197941628,0.05041633077693721,0.051227438331730206,0.03946584088461258,0.04050140986280499,0.04168685249135457,0.04168685249135457,0.0443660388426679,0.0443660388426679,0.04732607640831452,0.04823487118357705,0.037310807461517576,0.03846979521470773,0.039685585187527926,0.039685585187527926,0.041836215705919604,0.0418362157059196,0.04423582203969194,0.04524230403542399,0.03515577403842264,0.03643818056661053,0.037684317883701336,0.037684317883701336,0.039306392569171414,0.03930639256917141,0.04114556767106949,0.04224973688727104,0.03300074061532778,0.034406565918513404,0.03568305057987482,0.03568305057987482,0.03677656943242329,0.036776569432423294,0.03805531330244716,0.03925716973911821,0.030845707192232986,0.03237495127041634,0.03368178327604835,0.03368178327604835,0.034246746295675264,0.034246746295675264,0.03496505893382495,0.036264602590965506,0.028690673769138256,0.030343336622319333,0.03168051597222197,0.03168051597222197,0.03171692315892734,0.03171692315892733,0.031874804565202856,0.033272035442812924
PM,0.04896479515328031,0.049372640228862376,0.05038008812868406,0.05038008812868407,0.05556686605518345,0.05556686605518345,0.06118268959476191,0.06159237039396377,0.05232441570958819,0.053167050675422683,0.05445854386078833,0.05445854386078833,0.05913712061777964,0.05913712061777965,0.06423679415191005,0.06500757752458777,0.05568403626589596,0.05696146112198289,0.05853699959289245,0.05853699959289245,0.06270737518037571,0.06270737518037571,0.06729089870905809,0.06842278465521161,0.05904365682220363,0.06075587156854295,0.06261545532499646,0.06261545532499646,0.06627762974297165,0.06627762974297166,0.07034500326620599,0.0718379917858353,0.06240327737851119,0.06455028201510289,0.06669391105710033,0.06669391105710033,0.06984788430556747,0.06984788430556747,0.07339910782335378,0.07525319891645889,0.06576289793481865,0.06834469246166273,0.07077236678920408,0.07077236678920408,0.07341813886816316,0.07341813886816317,0.07645321238050144,0.07866840604708236,0.069122518491126,0.07213910290822244,0.07485082252130767,0.07485082252130767,0.07698839343075872,0.07698839343075874,0.079507316937649,0.08208361317770566,0.07248213904743325,0.07593351335478203,0.07892927825341116,0.07892927825341114,0.08055864799335417,0.08055864799335419,0.08256142149479642,0.08549882030832882,0.0758417596037404,0.07972792380134153,0.0830077339855145,0.0830077339855145,0.08412890255594946,0.08412890255594947,0.08561552605194372,0.0889140274389519,0.07920138016004744,0.08352233424790087,0.0870861897176177,0.0870861897176177,0.08769915711854466,0.08769915711854466,0.08866963060909093,0.09232923456957479,0.08256100071635436,0.08731674469446009,0.09116464544972079,0.09116464544972079,0.09126941168113971,0.09126941168113971,0.09172373516623798,0.09574444170019757
NEM,0.04848488089351177,0.04888872859369514,0.04988630228467791,0.049886302284677914,0.05502224350939211,0.05502224350939211,0.06058302518085797,0.06098869061234769,0.04776968735276988,0.04837123958040868,0.04946169536980583,0.04946169536980583,0.05408928743867253,0.05408928743867253,0.05911673597718421,0.05968312559909384,0.047054493812028,0.04785375056712225,0.04903708845493376,0.04903708845493376,0.05315633136795298,0.05315633136795298,0.05765044677351052,0.058377560585840024,0.04633930027128616,0.04733626155383582,0.048612481540061696,0.048612481540061696,0.05222337529723347,0.05222337529723347,0.056184157569836864,0.05707199557258628,0.04562410673054433,0.04681877254054941,0.04818787462518966,0.04818787462518966,0.051290419226513985,0.051290419226514,0.05471786836616328,0.05576643055933257,0.044908913189802536,0.04630128352726302,0.047763267710317636,0.047763267710317636,0.050357463155794535,0.05035746315579454,0.05325157916248976,0.05446086554607894,0.04419371964906075,0.045783794513976656,0.04733866079544562,0.04733866079544562,0.04942450708507513,0.04942450708507512,0.05178528995881628,0.053155300532825335,0.04347852610831899,0.04526630550069028,0.04691405388057361,0.046914053880573604,0.048491551014355753,0.04849155101435574,0.05031900075514286,0.05184973551957179,0.042763332567577264,0.04474881648740396,0.046489446965701633,0.046489446965701633,0.04755859494363639,0.047558594943636394,0.0488527115514695,0.05054417050631829,0.042048139026835546,0.04423132747411763,0.04606484005082965,0.04606484005082965,0.04662563887291707,0.04662563887291707,0.04738642234779621,0.04923860549306485,0.04133294548609385,0.043713838460831315,0.04564023313595769,0.04564023313595769,0.04569268280219779,0.04569268280219779,0.045920133144122965,0.047933040479811465
